ai,std_ai,t_value,p_values,significance
26.74747994822256,0.33090387691104944,80.83157017653369,0.0,1
28.69105081507428,0.319213198621388,89.8805279323808,0.0,1
28.69105081507428,0.319213198621388,89.8805279323808,0.0,1
28.69105081507428,0.319213198621388,89.8805279323808,0.0,1
30.832923682064376,0.3828148573469815,80.54265159859656,0.0,1
30.832923682064376,0.3828148573469815,80.54265159859656,0.0,1
30.832923682064376,0.3828148573469815,80.54265159859656,0.0,1
33.50703466592736,0.3952823090297299,84.76735209368358,0.0,1
33.50703466592736,0.3952823090297299,84.76735209368358,0.0,1
33.50703466592736,0.3952823090297299,84.76735209368358,0.0,1
35.54865960800307,0.40529383714786776,87.71083186994888,0.0,1
35.54865960800307,0.40529383714786776,87.71083186994888,0.0,1
35.54865960800307,0.40529383714786776,87.71083186994888,0.0,1
38.20247116522913,0.46870710275760874,81.50606410798406,0.0,1
38.20247116522913,0.46870710275760874,81.50606410798406,0.0,1
38.20247116522913,0.46870710275760874,81.50606410798406,0.0,1
38.61742935303982,0.4679304797898804,82.52813403046666,0.0,1
38.61742935303982,0.4679304797898804,82.52813403046666,0.0,1
38.61742935303982,0.4679304797898804,82.52813403046666,0.0,1
41.438394605721854,0.43749112980777805,94.71825091386145,0.0,1
41.438394605721854,0.43749112980777805,94.71825091386145,0.0,1
41.438394605721854,0.43749112980777805,94.71825091386145,0.0,1
43.74548676225716,0.42190591670440436,103.68540717314973,0.0,1
43.74548676225716,0.42190591670440436,103.68540717314973,0.0,1
43.74548676225716,0.42190591670440436,103.68540717314973,0.0,1
46.583325958474425,0.4287509829759453,108.648907659969,0.0,1
46.583325958474425,0.4287509829759453,108.648907659969,0.0,1
46.583325958474425,0.4287509829759453,108.648907659969,0.0,1
48.790825838973966,0.46745615238357546,104.37519239010508,0.0,1
48.790825838973966,0.46745615238357546,104.37519239010508,0.0,1
48.790825838973966,0.46745615238357546,104.37519239010508,0.0,1
51.1170060200605,0.5215256463949858,98.01436683584727,0.0,1
51.1170060200605,0.5215256463949858,98.01436683584727,0.0,1
51.1170060200605,0.5215256463949858,98.01436683584727,0.0,1
