0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.516416132179449594e+00,0.000000000000000000e+00,-3.067055138168533812e+00,0.000000000000000000e+00,-4.638394250407867681e+00
0.000000000000000000e+00,2.516416132179449594e+00,0.000000000000000000e+00,-3.067055138168533812e+00,0.000000000000000000e+00,-4.638394250407868569e+00
0.000000000000000000e+00,2.516416132179449150e+00,0.000000000000000000e+00,-3.067055138168533812e+00,0.000000000000000000e+00,-4.638394250407867681e+00
0.000000000000000000e+00,2.516416132179449594e+00,0.000000000000000000e+00,-3.067055138168533812e+00,0.000000000000000000e+00,-4.638394250407868569e+00
0.000000000000000000e+00,2.516416132179449150e+00,0.000000000000000000e+00,-3.067055138168533812e+00,0.000000000000000000e+00,-4.638394250407867681e+00
0.000000000000000000e+00,2.775675910994245044e+00,2.124478856314066633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114488241684705372e+01
0.000000000000000000e+00,2.775675910994245488e+00,2.124478856314066633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114488241684705372e+01
0.000000000000000000e+00,2.775675910994245488e+00,2.124478856314066633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114488241684705372e+01
0.000000000000000000e+00,2.775675910994245488e+00,2.124478856314066633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114488241684705372e+01
0.000000000000000000e+00,2.775675910994245044e+00,2.124478856314066189e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114488241684705372e+01
0.000000000000000000e+00,1.992071115891142163e+00,3.992762086021795387e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404539630945812334e+01
0.000000000000000000e+00,1.992071115891142163e+00,3.992762086021794943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404539630945812689e+01
0.000000000000000000e+00,1.992071115891141719e+00,3.992762086021795387e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404539630945812689e+01
0.000000000000000000e+00,1.992071115891141719e+00,3.992762086021795831e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404539630945812334e+01
0.000000000000000000e+00,1.992071115891141719e+00,3.992762086021795387e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404539630945812334e+01
0.000000000000000000e+00,2.801965161017269779e+00,2.655620470219611562e+00,-4.132250982717587284e+00,0.000000000000000000e+00,-4.354170045872114869e+00
0.000000000000000000e+00,2.801965161017270223e+00,2.655620470219611118e+00,-4.132250982717587284e+00,0.000000000000000000e+00,-4.354170045872114869e+00
0.000000000000000000e+00,2.801965161017271111e+00,2.655620470219611562e+00,-4.132250982717587284e+00,0.000000000000000000e+00,-4.354170045872113981e+00
0.000000000000000000e+00,2.801965161017271111e+00,2.655620470219611562e+00,-4.132250982717587284e+00,0.000000000000000000e+00,-4.354170045872114869e+00
0.000000000000000000e+00,2.801965161017271111e+00,2.655620470219610674e+00,-4.132250982717587284e+00,0.000000000000000000e+00,-4.354170045872114869e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.791998456349466196e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176010260084897752e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.791998456349466640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176010260084897752e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.791998456349466640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176010260084897752e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.791998456349466640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176010260084897752e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.791998456349466640e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176010260084897396e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214833829801553744e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214833829801553744e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214833829801553744e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214833829801554188e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.214833829801553744e+00
0.000000000000000000e+00,2.137000158630766311e+00,0.000000000000000000e+00,-2.368308013564949022e+00,0.000000000000000000e+00,-4.089998398862848106e+00
0.000000000000000000e+00,2.137000158630766311e+00,0.000000000000000000e+00,-2.368308013564949022e+00,0.000000000000000000e+00,-4.089998398862848106e+00
0.000000000000000000e+00,2.137000158630766311e+00,0.000000000000000000e+00,-2.368308013564949022e+00,0.000000000000000000e+00,-4.089998398862848106e+00
0.000000000000000000e+00,2.137000158630766311e+00,0.000000000000000000e+00,-2.368308013564949022e+00,0.000000000000000000e+00,-4.089998398862848106e+00
0.000000000000000000e+00,2.137000158630766311e+00,0.000000000000000000e+00,-2.368308013564949022e+00,0.000000000000000000e+00,-4.089998398862848106e+00
-2.184813945183817108e+00,2.896784918608464210e+00,2.531967530703407743e+00,-3.925979333673583316e+00,0.000000000000000000e+00,-5.382225052078513095e+00
-2.184813945183817552e+00,2.896784918608464210e+00,2.531967530703407743e+00,-3.925979333673584204e+00,0.000000000000000000e+00,-5.382225052078513095e+00
-2.184813945183817108e+00,2.896784918608464210e+00,2.531967530703407743e+00,-3.925979333673584204e+00,0.000000000000000000e+00,-5.382225052078513095e+00
-2.184813945183817108e+00,2.896784918608464210e+00,2.531967530703407743e+00,-3.925979333673583760e+00,0.000000000000000000e+00,-5.382225052078512206e+00
-2.184813945183817552e+00,2.896784918608464210e+00,2.531967530703407743e+00,-3.925979333673584204e+00,0.000000000000000000e+00,-5.382225052078513095e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045626473583489613e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045626473583489613e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045626473583489613e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045626473583489435e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045626473583489613e+01
-3.238929479014554857e+00,2.661098559739252245e+00,3.357935736160655882e+00,-3.985257239120402417e+00,0.000000000000000000e+00,-4.716287557141966680e+00
-3.238929479014555302e+00,2.661098559739251801e+00,3.357935736160655882e+00,-3.985257239120402417e+00,0.000000000000000000e+00,-4.716287557141966680e+00
-3.238929479014554857e+00,2.661098559739251801e+00,3.357935736160655882e+00,-3.985257239120402417e+00,0.000000000000000000e+00,-4.716287557141966680e+00
-3.238929479014554857e+00,2.661098559739250913e+00,3.357935736160656326e+00,-3.985257239120402417e+00,0.000000000000000000e+00,-4.716287557141966680e+00
-3.238929479014554857e+00,2.661098559739251801e+00,3.357935736160655438e+00,-3.985257239120402417e+00,0.000000000000000000e+00,-4.716287557141966680e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297071509368659115e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297071509368659115e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297071509368659559e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297071509368657782e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.297071509368658226e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.292249568467263021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293215481993694738e+00
3.292249568467263465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293215481993694738e+00
3.292249568467262577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293215481993695626e+00
3.292249568467263021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293215481993695626e+00
3.292249568467263021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.293215481993695626e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785902647758567774e+00,1.024880395650399123e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785902647758567774e+00,1.024880395650398945e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785902647758567774e+00,1.024880395650398945e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785902647758567774e+00,1.024880395650398945e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785902647758567774e+00,1.024880395650398945e+01
0.000000000000000000e+00,-2.088771020506422271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.088771020506422271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.088771020506422271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.088771020506422271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.088771020506422271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.521345431343841259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004427320462969675e+00
2.521345431343841259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004427320462969675e+00
2.521345431343841259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004427320462969675e+00
2.521345431343841259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004427320462970563e+00
2.521345431343841259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.004427320462969675e+00
0.000000000000000000e+00,2.521008917214449863e+00,3.392739593752168048e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347611434782105277e+01
0.000000000000000000e+00,2.521008917214449419e+00,3.392739593752167160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347611434782105277e+01
0.000000000000000000e+00,2.521008917214449863e+00,3.392739593752167604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347611434782104922e+01
0.000000000000000000e+00,2.521008917214449419e+00,3.392739593752167604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347611434782105277e+01
0.000000000000000000e+00,2.521008917214449419e+00,3.392739593752168048e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347611434782104922e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274334003313299490e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274334003313299490e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274334003313299490e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274334003313299490e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.274334003313299490e+00
0.000000000000000000e+00,2.416813210885079055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103625520139168792e+01
0.000000000000000000e+00,2.416813210885079055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103625520139168792e+01
0.000000000000000000e+00,2.416813210885079055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103625520139169147e+01
0.000000000000000000e+00,2.416813210885079499e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103625520139169147e+01
0.000000000000000000e+00,2.416813210885079055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103625520139168792e+01
2.207520367689376428e+00,0.000000000000000000e+00,4.208669876115936681e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395069772482448656e+01
2.207520367689376428e+00,0.000000000000000000e+00,4.208669876115937569e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395069772482448833e+01
2.207520367689376428e+00,0.000000000000000000e+00,4.208669876115936681e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395069772482448656e+01
2.207520367689375984e+00,0.000000000000000000e+00,4.208669876115935793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395069772482448833e+01
2.207520367689375984e+00,0.000000000000000000e+00,4.208669876115935793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395069772482448656e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.725641959657694180e+00,0.000000000000000000e+00,2.364871741936064531e+00,1.284810149219326902e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.725641959657694180e+00,0.000000000000000000e+00,2.364871741936064531e+00,1.284810149219326725e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.725641959657694624e+00,0.000000000000000000e+00,2.364871741936064531e+00,1.284810149219326725e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.725641959657693736e+00,0.000000000000000000e+00,2.364871741936064531e+00,1.284810149219326725e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.725641959657694180e+00,0.000000000000000000e+00,2.364871741936064531e+00,1.284810149219326725e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.262346233212907176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153027821700392153e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.262346233212907176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153027821700392153e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.262346233212907176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153027821700392153e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.262346233212907176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153027821700392153e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.262346233212907176e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153027821700392153e+01
0.000000000000000000e+00,2.479709371621988012e+00,3.351306365059679493e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329059605976598668e+01
0.000000000000000000e+00,2.479709371621987568e+00,3.351306365059679493e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329059605976598668e+01
0.000000000000000000e+00,2.479709371621987568e+00,3.351306365059679493e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329059605976598668e+01
0.000000000000000000e+00,2.479709371621987568e+00,3.351306365059679493e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329059605976598668e+01
0.000000000000000000e+00,2.479709371621987568e+00,3.351306365059679493e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329059605976598668e+01
0.000000000000000000e+00,-2.377038481261406044e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306829000037252442e+00,2.517833852693077024e+00
0.000000000000000000e+00,-2.377038481261406044e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306829000037252442e+00,2.517833852693077024e+00
0.000000000000000000e+00,-2.377038481261405600e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306829000037252442e+00,2.517833852693077468e+00
0.000000000000000000e+00,-2.377038481261405600e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306829000037252442e+00,2.517833852693077468e+00
0.000000000000000000e+00,-2.377038481261406044e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306829000037252442e+00,2.517833852693077024e+00
2.713087935937209316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670094277807455008e+00
2.713087935937209316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670094277807456784e+00
2.713087935937209316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670094277807455008e+00
2.713087935937209316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670094277807456784e+00
2.713087935937209316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.670094277807456784e+00
0.000000000000000000e+00,2.489174199567618651e+00,2.811811554885137898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218293119040443528e+01
0.000000000000000000e+00,2.489174199567618651e+00,2.811811554885138342e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218293119040443528e+01
0.000000000000000000e+00,2.489174199567619095e+00,2.811811554885137898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218293119040443528e+01
0.000000000000000000e+00,2.489174199567618651e+00,2.811811554885138786e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218293119040443528e+01
0.000000000000000000e+00,2.489174199567618651e+00,2.811811554885137454e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218293119040443528e+01
0.000000000000000000e+00,2.859151257954362091e+00,0.000000000000000000e+00,-4.124576118233400202e+00,0.000000000000000000e+00,-4.128918840507533439e+00
0.000000000000000000e+00,2.859151257954361647e+00,0.000000000000000000e+00,-4.124576118233400202e+00,0.000000000000000000e+00,-4.128918840507534327e+00
0.000000000000000000e+00,2.859151257954361647e+00,0.000000000000000000e+00,-4.124576118233400202e+00,0.000000000000000000e+00,-4.128918840507534327e+00
0.000000000000000000e+00,2.859151257954362091e+00,0.000000000000000000e+00,-4.124576118233400202e+00,0.000000000000000000e+00,-4.128918840507534327e+00
0.000000000000000000e+00,2.859151257954362091e+00,0.000000000000000000e+00,-4.124576118233400202e+00,0.000000000000000000e+00,-4.128918840507534327e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356918071846123119e+00,8.059502603582249236e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356918071846123119e+00,8.059502603582249236e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356918071846123119e+00,8.059502603582249236e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356918071846123119e+00,8.059502603582249236e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.356918071846123119e+00,8.059502603582247460e+00
2.437201805067231941e+00,0.000000000000000000e+00,3.941211631791090131e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316267428944786566e+01
2.437201805067231941e+00,0.000000000000000000e+00,3.941211631791090575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316267428944786566e+01
2.437201805067231497e+00,0.000000000000000000e+00,3.941211631791090575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316267428944786388e+01
2.437201805067231497e+00,0.000000000000000000e+00,3.941211631791090575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316267428944786744e+01
2.437201805067231497e+00,0.000000000000000000e+00,3.941211631791090575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316267428944786566e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.525216542927864793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382696900490434899e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.525216542927865238e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382696900490434899e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.525216542927864793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382696900490434899e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.525216542927863905e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382696900490434899e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.525216542927863905e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382696900490434899e+01
2.363581452694935248e+00,0.000000000000000000e+00,4.165218834875044074e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427113692382720700e+01
2.363581452694935248e+00,0.000000000000000000e+00,4.165218834875043186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427113692382720700e+01
2.363581452694935248e+00,0.000000000000000000e+00,4.165218834875043186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427113692382720700e+01
2.363581452694934804e+00,0.000000000000000000e+00,4.165218834875043186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427113692382720700e+01
2.363581452694935248e+00,0.000000000000000000e+00,4.165218834875043186e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427113692382720700e+01
0.000000000000000000e+00,-2.161590709175085667e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462401716701583254e+00,3.583095145674635607e+00
0.000000000000000000e+00,-2.161590709175085667e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462401716701581478e+00,3.583095145674636051e+00
0.000000000000000000e+00,-2.161590709175086111e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462401716701581478e+00,3.583095145674636051e+00
0.000000000000000000e+00,-2.161590709175086111e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462401716701583254e+00,3.583095145674636051e+00
0.000000000000000000e+00,-2.161590709175085667e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462401716701583254e+00,3.583095145674636051e+00
0.000000000000000000e+00,2.064671292512496592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004070151019191748e+01
0.000000000000000000e+00,2.064671292512496592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004070151019191748e+01
0.000000000000000000e+00,2.064671292512496592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004070151019191748e+01
0.000000000000000000e+00,2.064671292512496592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004070151019191748e+01
0.000000000000000000e+00,2.064671292512496592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004070151019191748e+01
-3.483895260019842954e+00,1.997084922880591584e+00,4.776757894789584569e+00,0.000000000000000000e+00,-4.949057563588300290e+00,0.000000000000000000e+00
-3.483895260019843398e+00,1.997084922880591584e+00,4.776757894789584569e+00,0.000000000000000000e+00,-4.949057563588300290e+00,0.000000000000000000e+00
-3.483895260019843398e+00,1.997084922880591140e+00,4.776757894789585457e+00,0.000000000000000000e+00,-4.949057563588300290e+00,0.000000000000000000e+00
-3.483895260019842954e+00,1.997084922880591140e+00,4.776757894789585457e+00,0.000000000000000000e+00,-4.949057563588300290e+00,0.000000000000000000e+00
-3.483895260019842954e+00,1.997084922880591584e+00,4.776757894789585457e+00,0.000000000000000000e+00,-4.949057563588300290e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.995210744825083538e+00,0.000000000000000000e+00,3.864547039251356342e+00,1.186881629600769372e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.995210744825083760e+00,0.000000000000000000e+00,3.864547039251356342e+00,1.186881629600769195e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.995210744825083538e+00,0.000000000000000000e+00,3.864547039251356342e+00,1.186881629600769195e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.995210744825083760e+00,0.000000000000000000e+00,3.864547039251356342e+00,1.186881629600769195e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.995210744825083538e+00,0.000000000000000000e+00,3.864547039251356342e+00,1.186881629600769195e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.793280870100566027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.793280870100566027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.793280870100566027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.793280870100566027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.793280870100566027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887397040638719048e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887397040638719048e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887397040638719048e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887397040638722601e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.887397040638719048e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.569039121401738512e+00,0.000000000000000000e+00,-2.705422595169593603e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.569039121401738512e+00,0.000000000000000000e+00,-2.705422595169593603e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.569039121401738512e+00,0.000000000000000000e+00,-2.705422595169593603e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.569039121401738512e+00,0.000000000000000000e+00,-2.705422595169593603e+00
