-6.344727956589177431e+00,3.983985022070639648e+00,0.000000000000000000e+00,2.269501170439775617e+00,2.773363026828305600e+00,6.317256228350673908e+00,2.800648823603773963e+01
-6.344727956589177431e+00,3.983985022070639648e+00,0.000000000000000000e+00,2.269501170439775617e+00,2.773363026828305156e+00,6.317256228350673020e+00,2.800648823603773963e+01
-6.344727956589177431e+00,3.983985022070639648e+00,0.000000000000000000e+00,2.269501170439775617e+00,2.773363026828305156e+00,6.317256228350673020e+00,2.800648823603773963e+01
-6.344727956589177431e+00,3.983985022070639648e+00,0.000000000000000000e+00,2.269501170439775617e+00,2.773363026828305600e+00,6.317256228350673020e+00,2.800648823603773963e+01
-6.344727956589177431e+00,3.983985022070639648e+00,0.000000000000000000e+00,2.269501170439775617e+00,2.773363026828305600e+00,6.317256228350673020e+00,2.800648823603774673e+01
-2.195187228313587813e+00,3.115598090721410696e+00,3.994638305285666657e+00,-3.031757170846687277e+00,-2.187751383488395263e+00,0.000000000000000000e+00,8.291385050046480742e+00
-2.195187228313587813e+00,3.115598090721410696e+00,3.994638305285667546e+00,-3.031757170846687277e+00,-2.187751383488395263e+00,0.000000000000000000e+00,8.291385050046480742e+00
-2.195187228313587813e+00,3.115598090721410696e+00,3.994638305285667546e+00,-3.031757170846687277e+00,-2.187751383488395263e+00,0.000000000000000000e+00,8.291385050046482519e+00
-2.195187228313587813e+00,3.115598090721411140e+00,3.994638305285667546e+00,-3.031757170846687277e+00,-2.187751383488395263e+00,0.000000000000000000e+00,8.291385050046480742e+00
-2.195187228313587813e+00,3.115598090721410696e+00,3.994638305285667546e+00,-3.031757170846686833e+00,-2.187751383488395263e+00,0.000000000000000000e+00,8.291385050046480742e+00
-6.063379702035535779e+00,4.339542572981949675e+00,2.152737382600681482e+00,0.000000000000000000e+00,2.611973167822826625e+00,7.350880682938818467e+00,2.780055388867223343e+01
-6.063379702035535779e+00,4.339542572981949675e+00,2.152737382600681038e+00,0.000000000000000000e+00,2.611973167822826625e+00,7.350880682938818467e+00,2.780055388867222632e+01
-6.063379702035535779e+00,4.339542572981948787e+00,2.152737382600681038e+00,0.000000000000000000e+00,2.611973167822826625e+00,7.350880682938818467e+00,2.780055388867222632e+01
-6.063379702035535779e+00,4.339542572981949675e+00,2.152737382600681482e+00,0.000000000000000000e+00,2.611973167822827069e+00,7.350880682938818467e+00,2.780055388867222632e+01
