"GEOID","x","y","bachelor","popu","lnpop","age65","black","fb","rural","poverty","income","year","bachelor_mean","fb_mean","age65_mean","black_mean","rural_mean","income_mean","poverty_mean","lnpop_mean","bachelor_within","fb_within","age65_within","black_within","rural_within","income_within","poverty_within","lnpop_within","eventid"
13263,1066380.76234019,1134174.41746112,-0.263486273558296,-0.418494049431288,-1.2675171232467,0.602497748109994,1.65952241679448,-0.860228487036671,0.932454613759106,-0.160850311097787,-1.0567701652724,2015,-0.450668090783936,-0.825915403699962,1.22906149761055,1.6507938640582,0.52889720733392,-0.870871504000392,-0.288603716381959,-1.27931039258426,0.187181817225639,-0.0343130833367086,-0.626563749500552,0.00872855273627926,0.403557406425185,-0.18589866127201,0.127753405284172,0.0117932693375569,646
13263,1066380.76234019,1134174.41746112,-0.423292168666257,-0.41934305071346,-1.28234148918963,0.819385459732096,1.64284886735316,-0.835133263847934,0.932454613759106,-0.0580684765968326,-0.890014897229708,2016,-0.450668090783936,-0.825915403699962,1.22906149761055,1.6507938640582,0.52889720733392,-0.870871504000392,-0.288603716381959,-1.27931039258426,0.0273759221176782,-0.0092178601479721,-0.40967603787845,-0.00794499670503668,0.403557406425185,-0.019143393229316,0.230535239785126,-0.0030310966053726,647
13263,1066380.76234019,1134174.41746112,-0.559731378027191,-0.418980229652703,-1.27597326211603,1.4890744789408,1.60599662955928,-0.78712932059798,0.932454613759106,-0.61379102328889,-0.826714820564672,2017,-0.450668090783936,-0.825915403699962,1.22906149761055,1.6507938640582,0.52889720733392,-0.870871504000392,-0.288603716381959,-1.27931039258426,-0.109063287243255,0.038786083101982,0.260012981330258,-0.0447972344989183,0.403557406425185,0.04415668343572,-0.325187306906932,0.00333713046822148,648
13263,1066380.76234019,1134174.41746112,-0.506374247333111,-0.419306768607385,-1.28170242226875,1.5115671993313,1.67507221485897,-0.820997918171428,0.932454613759106,-0.295414342572124,-0.894128007938119,2018,-0.450668090783936,-0.825915403699962,1.22906149761055,1.6507938640582,0.52889720733392,-0.870871504000392,-0.288603716381959,-1.27931039258426,-0.055706156549175,0.00491748552853388,0.282505701720755,0.0242783508007789,0.403557406425185,-0.0232565039377269,-0.00681062619016548,-0.00239202968449659,649
13263,1066380.76234019,1134174.41746112,-0.500456386334823,-0.419720384616648,-1.28901766610016,1.72278260193854,1.67052919172509,-0.826088028845797,-1.08533241836682,-0.314894428354159,-0.686729628997059,2019,-0.450668090783936,-0.825915403699962,1.22906149761055,1.6507938640582,0.52889720733392,-0.870871504000392,-0.288603716381959,-1.27931039258426,-0.0497882955508874,-0.000172625145834937,0.49372110432799,0.0197353276668968,-1.61422962570074,0.184141875003333,-0.0262907119722006,-0.00970727351590961,650
13265,1205989.76554515,1249883.69734383,-0.898481389266233,-0.453099922206314,-1.77587934418826,1.82139640495075,1.73495962839274,-0.725663177213536,0.932454613759106,1.29109903776289,-1.83184753571499,2015,-1.01455056268745,-0.430193819415955,1.7246639309063,1.93559120917434,0.932454613759106,-1.32624165904006,1.04786327474841,-1.76431591760685,0.116069173421221,-0.295469357797581,0.0967324740444504,-0.200631580781596,0,-0.505605876674935,0.243235763014479,-0.011563426581408,651
13265,1205989.76554515,1249883.69734383,-1.01278129680173,-0.451771997123942,-1.6935351509651,1.45509654200954,2.02852743986519,-0.278185531161883,0.932454613759106,1.49234247244494,-1.45622990017401,2016,-1.01455056268745,-0.430193819415955,1.7246639309063,1.93559120917434,0.932454613759106,-1.32624165904006,1.04786327474841,-1.76431591760685,0.00176926588572823,0.152008288254072,-0.269567388896754,0.0929362306908463,0,-0.12998824113395,0.444479197696527,0.070780766641757,652
13265,1205989.76554515,1249883.69734383,-1.18118600304456,-0.452207382396851,-1.71962726867834,1.20543271840571,1.90335499840877,-0.48793288637408,0.932454613759106,1.44503005657904,-1.35117129275748,2017,-1.01455056268745,-0.430193819415955,1.7246639309063,1.93559120917434,0.932454613759106,-1.32624165904006,1.04786327474841,-1.76431591760685,-0.166635440357102,-0.0577390669581243,-0.51923121250059,-0.0322362107655676,0,-0.0249296337174196,0.397166781830624,0.0446886489285128,653
13265,1205989.76554515,1249883.69734383,-1.01075843120293,-0.453506281794362,-1.80283570325681,2.00999435234096,2.09347746447929,-0.52266715836916,0.932454613759106,1.0082852529595,-1.19292110109489,2018,-1.01455056268745,-0.430193819415955,1.7246639309063,1.93559120917434,0.932454613759106,-1.32624165904006,1.04786327474841,-1.76431591760685,0.00379213148452684,-0.0924733389532044,0.28533042143466,0.157886255304947,0,0.133320557945171,-0.0395780217889132,-0.0385197856499573,654
13265,1205989.76554515,1249883.69734383,-0.969545693121828,-0.45389812853998,-1.82970212094576,2.13139963682453,1.91763651472571,-0.136520343961118,0.932454613759106,0.00255955399569588,-0.799038465458924,2019,-1.01455056268745,-0.430193819415955,1.7246639309063,1.93559120917434,0.932454613759106,-1.32624165904006,1.04786327474841,-1.76431591760685,0.0450048695656261,0.293673475454837,0.406735705918233,-0.01795469444863,0,0.527203193581133,-1.04530372075272,-0.0653862033389041,655
13267,1305691.91262373,1092814.39008138,-0.57134667575971,-0.281986253531985,-0.332144186098512,-0.963052652116427,0.0361433117909421,-0.0814006225114409,0.932454613759106,1.17821060502053,-0.827481671713697,2015,-0.447448196116935,-0.0529726895448104,-0.743504182363924,0.0473204503484855,0.932454613759106,-0.523139364787617,0.60582847327675,-0.330929440163473,-0.123898479642775,-0.0284279329666305,-0.219548469752502,-0.0111771385575434,0,-0.304342306926081,0.572382131743779,-0.00121474593503929,656
13267,1305691.91262373,1092814.39008138,-0.552478146198754,-0.282291023223021,-0.333497958647522,-0.930472623509986,0.0456388827108796,-0.239654791845964,0.932454613759106,0.956970811648938,-0.68812390381347,2016,-0.447448196116935,-0.0529726895448104,-0.743504182363924,0.0473204503484855,0.932454613759106,-0.523139364787617,0.60582847327675,-0.330929440163473,-0.10502995008182,-0.186682102301153,-0.186968441146062,-0.00168156763760594,0,-0.164984539025853,0.351142338372188,-0.00256851848404882,657
13267,1305691.91262373,1092814.39008138,-0.441915187775838,-0.28126061141047,-0.328929941677627,-0.688543095189918,0.0509219720719623,-0.0313492080341802,0.932454613759106,0.383634243240982,-0.564172872634577,2017,-0.447448196116935,-0.0529726895448104,-0.743504182363924,0.0473204503484855,0.932454613759106,-0.523139364787617,0.60582847327675,-0.330929440163473,0.00553300834109677,0.0216234815106302,0.0549610871740062,0.00360152172347682,0,-0.0410335078469606,-0.222194230035768,0.00199949848584585,658
13267,1305691.91262373,1092814.39008138,-0.307534629281782,-0.281616176050012,-0.330503337310302,-0.605687609636793,0.0480803970412248,-0.00596819112047701,0.932454613759106,0.207746015362313,-0.361584741810134,2018,-0.447448196116935,-0.0529726895448104,-0.743504182363924,0.0473204503484855,0.932454613759106,-0.523139364787617,0.60582847327675,-0.330929440163473,0.139913566835153,0.0470044984243334,0.137816572727131,0.000759946692739266,0,0.161554622977483,-0.398082457914437,0.000426102853171129,659
13267,1305691.91262373,1092814.39008138,-0.363966341568591,-0.281405739834773,-0.329571777083402,-0.529764931366497,0.0558176881274188,0.0935093657880097,0.932454613759106,0.302580691110987,-0.174333633966205,2019,-0.447448196116935,-0.0529726895448104,-0.743504182363924,0.0473204503484855,0.932454613759106,-0.523139364787617,0.60582847327675,-0.330929440163473,0.0834818545483442,0.14648205533282,0.213739250997427,0.0084972377789333,0,0.348805730821411,-0.303247782165763,0.00135766308007113,660
13269,1094504.41624783,1121442.1853469,-0.762471999740124,-0.404627028489147,-1.0255056383407,0.311345510862208,0.619386717863703,-0.812671374608372,0.932454613759106,1.10354307097345,-1.56128850759054,2015,-0.662148122049043,-0.763463105993737,0.53124864607332,0.606204470204267,0.932454613759106,-1.33294812090699,0.927933512596608,-1.03875113797699,-0.100323877691081,-0.0492082686146346,-0.219903135211112,0.0131822476594361,0,-0.228340386683545,0.175609558376844,0.013245499636289,661
13269,1094504.41624783,1121442.1853469,-0.729782154653783,-0.404968080286259,-1.03007731095676,0.444013107869963,0.606074557367774,-0.778522045674862,0.932454613759106,1.05960754382514,-1.6226365995126,2016,-0.662148122049043,-0.763463105993737,0.53124864607332,0.606204470204267,0.932454613759106,-1.33294812090699,0.927933512596608,-1.03875113797699,-0.0676340326047401,-0.0150589396811243,-0.087235538203357,-0.000129912836492663,0,-0.289688478605607,0.131674031228535,0.00867382702022668,662
13269,1094504.41624783,1121442.1853469,-0.657011402313814,-0.405599388931976,-1.03860804941018,0.505570459913331,0.68514504355782,-0.792149859492891,0.932454613759106,1.03465851345473,-1.33938967055881,2017,-0.662148122049043,-0.763463105993737,0.53124864607332,0.606204470204267,0.932454613759106,-1.33294812090699,0.927933512596608,-1.03875113797699,0.00513671973522922,-0.0286867534991534,-0.0256781861599882,0.0789405733535532,0,-0.00644154965181643,0.106725000858124,0.00014308856680989,663
13269,1094504.41624783,1121442.1853469,-0.665702948319542,-0.406136364101897,-1.04593503558938,0.607382122682935,0.574010780890186,-0.750768892655253,0.932454613759106,0.754236289306657,-1.16573274217488,2018,-0.662148122049043,-0.763463105993737,0.53124864607332,0.606204470204267,0.932454613759106,-1.33294812090699,0.927933512596608,-1.03875113797699,-0.00355482627049863,0.0126942133384847,0.0761334766096158,-0.0321936893140805,0,0.16721537873211,-0.173697223289951,-0.00718389761238858,664
13269,1094504.41624783,1121442.1853469,-0.495772105217953,-0.406695108535463,-1.05362965558793,0.787932029038161,0.546405251341851,-0.68320335753731,0.932454613759106,0.687622145423057,-0.975693084698132,2019,-0.662148122049043,-0.763463105993737,0.53124864607332,0.606204470204267,0.932454613759106,-1.33294812090699,0.927933512596608,-1.03875113797699,0.16637601683109,0.0802597484564272,0.256683382964842,-0.0597992188624159,0,0.357255036208859,-0.240311367173551,-0.0148785176109369,665
13271,1225494.72167073,1068307.37343758,-0.776888501266516,-0.346466812449761,-0.607116559269065,-0.267424009629508,0.682953441246714,1.7462856377039,0.932454613759106,1.07349804886786,-1.61350409946511,2015,-0.847299357541988,1.78925483851124,0.00539606502775794,0.738057195985143,0.932454613759106,-1.31815486510488,1.05854961146896,-0.61483512468768,0.0704108562754725,-0.0429692008073455,-0.272820074657266,-0.0551037547384283,0,-0.295349234360233,0.0149484373988995,0.00771856541861526,666
13271,1225494.72167073,1068307.37343758,-0.809242943648699,-0.346546633083128,-0.60766277153652,-0.217832301399769,0.683452623457622,1.81909679509218,0.932454613759106,1.10386527342625,-1.57788037790582,2016,-0.847299357541988,1.78925483851124,0.00539606502775794,0.738057195985143,0.932454613759106,-1.31815486510488,1.05854961146896,-0.61483512468768,0.0380564138932891,0.0298419565809345,-0.223228366427527,-0.0546045725275212,0,-0.259725512800945,0.0453156619572879,0.00717235315115938,667
13271,1225494.72167073,1068307.37343758,-0.870175254941572,-0.347025556883327,-0.6109477562245,0.00495569442966777,0.82951856335659,1.82652566656842,0.932454613759106,0.956185436059711,-1.46578068266642,2017,-0.847299357541988,1.78925483851124,0.00539606502775794,0.738057195985143,0.932454613759106,-1.31815486510488,1.05854961146896,-0.61483512468768,-0.0228758973995841,0.0372708280571796,-0.000440370598090161,0.091461367371447,0,-0.147625817561542,-0.102364175409251,0.00388736846317983,668
13271,1225494.72167073,1068307.37343758,-0.873769905248779,-0.34865099523552,-0.622196583299897,0.177128075030774,0.76076714301885,1.85103411814441,0.932454613759106,1.02510029912929,-1.16398989865437,2018,-0.847299357541988,1.78925483851124,0.00539606502775794,0.738057195985143,0.932454613759106,-1.31815486510488,1.05854961146896,-0.61483512468768,-0.0264705477067908,0.0617792796331622,0.171732010003016,0.0227099470337071,0,0.154164966450507,-0.0334493123396717,-0.00736145861221726,669
13271,1225494.72167073,1068307.37343758,-0.906420182604375,-0.349231508932731,-0.626251953108417,0.330152866707626,0.733594208845938,1.70333197504731,0.932454613759106,1.1340989998617,-0.769619266832662,2019,-0.847299357541988,1.78925483851124,0.00539606502775794,0.738057195985143,0.932454613759106,-1.31815486510488,1.05854961146896,-0.61483512468768,-0.0591208250623869,-0.0859228634639309,0.324756801679868,-0.00446298713920446,0,0.548535598272213,0.075549388392735,-0.0114168284207372,670
13273,1087759.18555905,1033180.88556882,-0.79663065466609,-0.398734814462449,-0.854808572367224,0.174494867564139,1.90170531479216,-0.90851051715788,-1.06184878163612,2.19387793408305,-0.788232835631742,2015,-0.812855055334854,-0.776978767764395,0.402289343004129,1.86136557658023,-1.06904268361652,-0.585644704807299,1.88543584371756,-0.8754899943319,0.0162244006687644,-0.131531749393484,-0.227794475439991,0.0403397382119333,0.00719390198039238,-0.202588130824443,0.308442090365498,0.0206814219646757,671
13273,1087759.18555905,1033180.88556882,-0.778322283621682,-0.399322584580876,-0.862004564544927,0.338184447727914,1.93536741724726,-0.922183500580735,-1.06399973217126,1.97755802620569,-1.01152594747988,2016,-0.812855055334854,-0.776978767764395,0.402289343004129,1.86136557658023,-1.06904268361652,-0.585644704807299,1.88543584371756,-0.8754899943319,0.0345327717131726,-0.14520473281634,-0.064104895276215,0.0740018406670342,0.00504295144525169,-0.425881242672583,0.0921221824881338,0.0134854297869728,672
13273,1087759.18555905,1033180.88556882,-0.905174037763288,-0.400440073448008,-0.87586360927483,0.36708226894625,1.91260941453396,-0.907162466185183,-1.07273142415404,2.05489368462138,-0.642670544798488,2017,-0.812855055334854,-0.776978767764395,0.402289343004129,1.86136557658023,-1.06904268361652,-0.585644704807299,1.88543584371756,-0.8754899943319,-0.0923189824284334,-0.130183698420788,-0.0352070740578792,0.0512438379537306,-0.00368874053752744,-0.0570258399911888,0.169457840903826,-0.000373614942929978,673
13273,1087759.18555905,1033180.88556882,-0.751550342368298,-0.40130358757261,-0.886736678425736,0.512984438428475,1.77186760450857,-0.56260814286363,-1.07381013505367,1.5649743860083,-0.333629531741103,2018,-0.812855055334854,-0.776978767764395,0.402289343004129,1.86136557658023,-1.06904268361652,-0.585644704807299,1.88543584371756,-0.8754899943319,0.0613047129665564,0.214370624900765,0.110695095424346,-0.0894979720716564,-0.00476745143715229,0.252015173066195,-0.32046145770926,-0.0112466840938362,674
13273,1087759.18555905,1033180.88556882,-0.832597958254914,-0.402188870960858,-0.898036547046782,0.618700692353869,1.78527813181919,-0.584429212034549,-1.07282334506748,1.63587518766936,-0.152164664385279,2019,-0.812855055334854,-0.776978767764395,0.402289343004129,1.86136557658023,-1.06904268361652,-0.585644704807299,1.88543584371756,-0.8754899943319,-0.0197429029200601,0.192549555729846,0.216411349349739,-0.0760874447610418,-0.00378066145096478,0.43348004042202,-0.249560656048198,-0.0225465527148822,675
13275,1149078.76855087,938435.884971864,0.155562767963037,-0.140326398569928,0.0336912109378815,-0.00134211379521626,0.461891590981018,-0.458495906051966,0.932454613759106,0.360054811414052,-0.442382967421121,2015,0.435135531466109,-0.469431115448385,0.162284157163884,0.44809456779933,0.932454613759106,-0.10159431679407,-0.0300717963650675,0.0335062871586053,-0.279572763503072,0.0109352093964184,-0.1636262709591,0.0137970231816885,0,-0.340788650627051,0.390126607779119,0.000184923779276168,676
13275,1149078.76855087,938435.884971864,0.146444355197372,-0.139216166124011,0.0364679254858481,0.0886271490397943,0.435741730724009,-0.419441920921169,0.932454613759106,0.0313128680167029,-0.293195562065199,2016,0.435135531466109,-0.469431115448385,0.162284157163884,0.44809456779933,0.932454613759106,-0.10159431679407,-0.0300717963650675,0.0335062871586053,-0.288691176268737,0.0499891945272157,-0.0736570081240895,-0.0123528370753202,0,-0.191601245271129,0.0613846643817704,0.00296163832724276,677
13275,1149078.76855087,938435.884971864,0.495964143190112,-0.139709602766641,0.0352349981016986,0.13527556553703,0.425799634204617,-0.459628898201559,0.932454613759106,-0.229590243933636,-0.121978614609992,2017,0.435135531466109,-0.469431115448385,0.162284157163884,0.44809456779933,0.932454613759106,-0.10159431679407,-0.0300717963650675,0.0335062871586053,0.060828611724003,0.00980221724682545,-0.0270085916268543,-0.0222949335947129,0,-0.0203842978159213,-0.199518447568569,0.0017287109430933,678
